W1,W2,W3
-2.713827871583277,0.5421915351791582,-1.5009593544001105
-3.37425273391405,-2.5612301573945615,0.06350118299768592
-1.5585089165520585,-1.5062714594095323,1.4207749544616046
-0.1419297752529567,0.8631643130171504,-0.6823479949361941
-0.10551551158044187,-1.1851312184394391,-0.5705563293235643
-0.3013736095568982,0.03404802804335105,-0.23971428351988383
0.47272033350146647,0.7204641471605697,2.0350715356232
-0.07893648853539115,-0.5807906270860942,1.2636193831280087
-0.8417482714072391,1.1915654548934889,0.3485916526187718
-0.9864505035776097,0.12446700629562663,0.8927132497810268
-0.6509722350202901,-0.579433316982569,2.111708542514044
-1.181655958171895,-0.254150584458291,1.7081604228672524
-2.2221630895030207,0.3531852091767794,-0.20102746404682315
-0.28829876391750786,-0.7860584073305867,0.5922552998254491
0.961683684335959,0.46840732196751156,0.547444298150827
0.24954089923827993,-0.3422159153510883,1.7447568398925175
-0.5747247705485032,-1.2081740312455402,1.5377473549790888
-1.0834991884607472,-1.5541505130888975,-0.6747305846802205
-1.0246594336908914,-0.859790280440942,-0.09427356467941148
0.4389765274540377,0.0970027834453227,-0.23800900189288554
0.02129258734729897,0.5586588606378448,1.1535656619821268
0.13696049315684966,-0.18980142389148658,-0.41608317009448204
-1.3767250178338006,0.5713689600977798,0.36993693859231613
-0.11099898381023876,0.15702503369683402,1.5919032151879087
-0.5396179864899371,1.0337817540556224,0.7572087126044114
-0.8781597579243061,1.1094211843455726,0.7882404749861992
-0.08210711969522705,0.635989014228985,0.35622715577626873
2.347318433022825,1.5022511523106654,0.9009404728736465
1.2854583747148007,1.7582827767520017,0.9684650128282751
0.668933940131436,0.5755770631100862,0.40331516875144935
-2.8359587658123377,0.49838937085268487,-0.286818495734635
0.17469061537671515,0.2685387562380967,-1.3323726674022793
0.037465153560239876,-0.9118517069434559,-0.19277891798867325
0.3096799411196053,0.5019137776365397,-0.887271250688902
0.18884806678794944,-1.1140649066083654,0.2578591565802635
0.6132952138340968,-0.06122743227661187,0.13054860964707285
0.7214204977058394,1.5737253921702903,-0.21981995221847755
0.4993554325630042,-0.29926360309626465,-0.9781709377075711
0.3474910093748095,0.9543017451537747,-0.745366293105358
-0.062171024624719184,0.07026562807251269,-0.9074398173970021
0.263885943396462,-1.4621248311423882,0.8272196679682264
-0.5334793264312294,-0.009158930133052912,-0.8563887634097627
0.40210046733060345,0.667365142747971,-0.04399230969898482
-0.7933782881344905,0.5832307609720625,-1.2050523395838815
-0.6494523991634307,1.3210284814413573,0.19417575727880132
-0.3095432570412822,-0.31429233520216326,0.742675590813594
-0.1353903908226159,-2.477461765831505,1.1539676217233152
-0.09192802928100009,-0.03627963493268038,-0.5182867079811471
-3.2226678278365006,0.26094404087884476,0.03242032269139894
-3.3020055415247023,-0.848027525427184,2.771427905065601
-1.9566133849161544,0.30694521366262423,0.7350541251644168
-3.068609591311234,-0.016785639964593396,0.10192250229610322
-1.9341830343239885,-0.12303365548868915,0.31522952279368815
-1.1172084684158008,-1.3255229956917083,0.643799552958783
-2.5079759895303235,-2.7131189551300543,1.0610802711809595
-0.7469677226298049,-1.4139548426390631,-0.864908369164592
-1.0813948019889776,-0.9697241690060356,-2.0283481531564096
-1.2797260590177217,0.16746825367366203,0.4131312877110116
-1.0592977821674114,0.8402224811529294,-1.7074944267319614
0.1298023500299058,-0.3838371741510163,-0.5464015966580107
-0.18285124322475635,1.128495422708326,-1.1476364466689235
0.5361806759494528,0.2847402480576295,-0.7321237013441255
0.08423644481551676,-0.7033029804652982,-0.38016081657873435
-0.02052999971406312,-0.11041124182591977,-0.10557526259650457
0.7877295497552049,0.8683029951344088,-1.1034109531260534
1.2626372754683735,-0.75218492954265,0.03615041157470844
1.2510574224370554,-2.287409356433829,0.11105445231676388
0.157032597858212,-1.9024699361522894,1.4063795568573874
-0.575162841708313,-1.7576118971941945,0.7788847184337871
0.3980083254442599,-1.0204545346072242,1.5558129048861458
0.7299798246862205,-2.6884385870350425,0.2484394889360646
-0.19685218700858859,-0.8648583400880991,-2.50059731190608
2.450583615213428,0.09859692485016047,-1.101421852035349
2.4068595240258603,2.392952515237705,0.32003571857072877
2.1522428584845503,1.3271662820832348,0.018492105918416102
0.600325985237374,-0.16252885067292466,-0.6777680467402893
-1.0503929717242961,-0.15713587602148565,-2.0235516005965315
-0.3342799617184374,-0.11489854605308457,-0.8648405019115779
-0.6892715508792111,3.019411097153961,0.927695649224524
-1.5891782755243282,1.7425736360038788,-0.1441583183250616
-1.809068864469578,-0.4687852531219955,0.3601375315967231
-1.585914667304363,0.7334333974642064,1.1738509803288006
0.580957051559268,-0.48567006734200036,1.0622911008564104
0.9229327424219349,-0.717013208774965,-0.24062640696466986
2.0709870369869403,-0.13101072865542876,0.515654547229403
0.2134175066655427,-1.2847898308499082,-0.31162250087740895
-0.017312634057225676,-1.706614922242303,-0.16565605908908748
-1.697161505097113,-1.9733548835910237,0.5880832187323314
-0.24479023227066232,-1.3785542071823782,-0.7237226997107873
-1.149798667661342,-1.0625453495325032,0.28265714178989776
0.3533463575136535,-1.0278044102482207,-1.012163855089835
0.44451681662316006,-1.33743717574996,-1.0243345664061199
1.5475344987486175,0.15839684069078808,-0.35419297095160823
-0.4981517517384141,0.290594987816053,0.8855608053117223
-0.6247095416347426,1.4964115838947416,1.7355256921740683
1.3513780613261022,1.0534489184787237,1.4551545458930464
2.089876318994141,0.9741183963083375,0.22634316515631048
0.5963953229692095,0.7256141519279078,-1.1773898393680635
0.1549387461204121,1.4593541941942076,-2.779948770849313
1.611951474854721,1.8520513158002634,-1.8497390012551327
1.34936656529917,0.9291733848064583,0.3051208678111167
1.6573664254195262,-0.93548403077978,0.739822847369735
0.6230553590665154,-0.38490944487179013,-0.35826047728494803
2.059664748654093,0.847607097466681,-0.9189014026154413
-0.30477823258318604,0.038130917755492266,-0.02494805521641491
0.08781672765462997,1.2721982836459895,0.7774456945726448
1.0134773895802218,0.9629545424334321,-1.000575882924668
0.31104016364320947,1.5415670111253816,-0.55181086998698
0.6586104504453515,0.4520351903165577,-1.305717283535335
0.2059611611765653,0.5350650381909328,-1.3085463612291113
-0.13273066426838587,-0.6719307228905163,0.4649717369495403
-0.36082108972222693,1.116790183680925,1.7612337190156786
-0.2614565095828572,-0.45005364070688714,-1.2052810182254978
-1.6027653278182201,-1.5988616452521036,0.7758291183487558
-0.685558076682164,-0.409826298534064,-1.8325064497607482
-1.5407454675583436,0.682166627179255,-0.6294791124977879
-0.9175780124647691,0.9059256721897501,1.3210582498869212
-0.6798314697694351,0.5223326387529444,0.8531260436747657
2.052193900389275,-1.8381899450425534,1.109786036626191
0.9112947014355739,-0.3523232463370971,-0.10247953568162893
0.40668231985933667,0.5352489562969468,3.061670433203027
1.0113773493317397,-0.5804411198820352,1.1070755345788106
0.052274566282016044,-2.0858637325710325,0.22344757558796802
0.758966364962753,-2.3171639853623116,1.1602064388445765
0.8672580035657147,-1.8928153146521938,0.43857358208444086
2.0319508094238903,-0.21285984382023104,0.22807044594036824
0.7782920877509608,-0.029820851458455908,-0.39772833497211935
-1.7156034618435343,2.027267484805503,-0.043539168286658214
-0.45965446579923,0.9557259925258428,-0.7568863848679173
-0.4157517138483857,-1.12153176593139,1.898643305619346
-1.4423878553465888,-1.5927321668128744,0.5090624484232725
0.5668817971790832,-0.7818570841437831,-0.9816045718188262
1.537779259346881,0.34007208471358985,0.0476326713070393
1.484623870844281,2.564397942939246,2.208911230689632
0.05559659241884518,2.906083964280775,1.4876238051037163
0.526894112347172,-0.2392288495029411,0.5734261371636622
-0.5493765341629789,0.7084443901418387,1.357793568984636
-2.349174618097801,0.3321873310666489,1.8007582892865703
-1.3612662713623456,0.8951573105356889,1.2515446122703693
-0.33897290372854644,0.176263677199547,-0.5908084980005249
-1.2910165992893006,0.7974843530550907,-0.2759459934813793
-0.7840205442518751,-0.02514786579480721,-0.4431618422214414
0.6549015223622019,-0.34781801476543034,-1.5626456344122894
1.0711025367212743,-0.3787856712474324,-0.7499269516733683
2.143129574760148,-0.20995339297422339,-0.08577980271795882
-0.10735870391825131,-0.32464614883807186,0.5666361438496218
-1.609053085800368,0.038522018696673654,0.3841091445696172
-0.7632390873127446,1.05641990800658,0.5264930871333301
1.0964523547000717,-0.4653795615907462,0.399171110785013
0.6326929637399833,-1.3019442745504528,1.1558805574838527
2.6410197877228097,-0.6679782117590574,1.082961367015693
1.405028369676732,-1.0475737757867043,-1.2792795942941697
-0.0032592982569991102,-1.9157452688450833,1.064462280912033
-0.1167393430517387,-1.3037919634697124,1.4213849652438224
-1.180120774381757,-1.4187600197394086,0.7787647518705323
0.43870860423260183,-0.20769496470091608,0.6377075184511484
0.29747203735231725,0.2963883731763171,0.5205066643548288
-0.8812362561007772,0.1942734082213099,-0.8134353267403381
-0.35953558514956485,-0.38351123737758647,2.1326639594126924
-0.21966217632649435,-1.595995184950382,0.9321517690294217
0.4095276574746409,0.8753663536773326,-0.12337651542400763
-1.3776641452863196,1.2545201882696475,-1.442286963611655
-1.124987514150645,0.3696396086238297,-0.7907769351059357
0.12667069999901315,-0.4988144779744728,-0.6691177197197286
0.04906499705011807,-0.09980928146844836,-0.2367316851519416
0.4605382737476388,0.7939348689075131,0.274268273074997
0.6838546603830375,-1.185255732292721,0.18736183570317894
0.8214348781931273,0.13631332842408972,-0.5986698563822047
-0.24832183579208134,-0.5059440110715534,0.237078971700241
0.9097201370281679,-0.6604321128273782,1.0265017994771695
0.5783398776786781,-0.4545018335761254,0.3018666699206157
1.0357813034414962,0.0983268999990074,2.426758762607945
-0.33433399127657604,0.5672651520294795,0.6841783714924597
-1.036453982626932,0.27276543897976757,0.4794416651532659
2.3999465637466266,-0.04776309619331823,-0.8904578969080503
1.472983999367699,-2.0985215856430273,-0.537185731058291
0.7525172819790099,-0.25466040987630223,0.7050293838987014
-0.12731097791821272,-0.27794421956808424,-0.41360613866132023
-1.1917180437668002,0.1709226695965924,-1.4803886179272594
-1.0104859224552634,-0.9097126251009415,-0.19051112267337
1.2961871380388563,-1.7564442953538018,-1.9482740442342537
0.5232066836693607,-0.8625243517191425,-0.7554777153598292
-0.18471717339966426,-0.6319014746850032,-0.010228447139312147
0.9480723059450068,-2.2709995076607843,-0.3740536626011183
0.6878449469135668,-2.053475858441128,1.5441428004667404
-0.2914874067719536,-1.0680306162278468,1.328093497075661
-0.7370284921878714,-2.3805883559183405,0.23539222162129725
0.6609263098331049,-1.5271893047443088,-0.7287381906483299
1.256135364419274,-1.0943695483952072,-0.8745299089743822
0.7775237718729466,0.2235654354211838,1.9444485772453548
1.2159979935938963,1.2716226840989362,0.46625808963482207
-0.4178691091725282,0.6981426916685911,0.3402989600770072
-1.2874472959508614,0.1737768159302827,0.5694670817576345
-0.2833302529573504,0.5911762613494138,0.5756982710162601
-0.648673785748731,-0.21831249597413627,-0.9111022624857459
1.4604381463107294,-0.09570588336777512,-0.6804041870377249
-0.198573008297094,2.8878049606438907,-1.413530125741758
-0.5281344297546204,1.8597393166080058,-0.1065520971266013
0.6938648403383738,2.737478166073266,0.4528816068974117
-0.7090983797974807,1.1117939579148515,0.5342731759625908
1.7136768516070835,-0.8419084994668713,1.469713093206523
1.0367527953499585,0.41687628549604505,0.6328618299673295
-0.32405623245134696,0.9593109221493545,0.9708619420892859
0.8100288495140484,0.46635082569604197,-0.1143910522752064
-1.1537725702668173,1.0525486809874274,0.36669395630638285
-1.5426689179973678,-0.012299332802910512,-0.2834118337982491
-2.254318890981102,-0.823832063006589,-1.2755362737054787
-1.5396384573784876,-1.1506135298328573,-2.2647730577194882
1.2527710018802376,0.6772339661128021,-1.9114059503797298
0.8988068975937289,0.7560820728776962,0.23538287958361193
-0.36920157786321417,1.4701478204212743,-0.4302138644151291
-1.5204631931002204,1.4592104695251344,1.0756514919148636
1.8276773769805743,-0.47012003032764627,1.2367454310382207
0.5040374446967542,0.5482986953602081,-0.8521168357121403
-1.010751053350187,-0.5017254754863798,-0.3470943721879856
-1.1464567932134488,0.40819160617022976,0.8533474321639216
0.02634914463863136,1.822883442745983,0.8425003455373038
-1.2037221380208514,2.274818234911331,-0.1839060628373455
0.3085574306751443,2.711143334010772,0.3647349793117264
-1.3418800978270775,0.43735950049559436,1.5051119565409987
-0.8400627345563552,0.298253285189963,1.5113803944341087
0.2762914948021459,0.42792645498044224,0.5470218259965884
-0.17452269833128436,1.071862052781564,0.8270804440660875
-0.34456134978343167,1.6180433393839224,0.28450610690325995
-1.0239428492261091,0.050050970788616644,-0.8364877828581357
-0.7843814412167418,1.2587497637305014,-1.2233390724595767
-0.203714959590268,-0.02731446376216251,-0.8719785775012259
-1.6118986917803861,-0.23419546103761865,-0.629694668555575
-0.2656614018544977,0.1061831827365612,-1.5132394592298326
0.9513675431162938,0.263394631590276,-0.5582262124374296
0.46650141817300794,-0.38606013142708173,-0.06131076646998873
0.7088391450150864,-1.9399257570590958,-0.5694162205810901
0.09947260210395387,-0.7137922728352698,0.9086028956365806
-0.7220045135448054,-0.8548579832354769,-0.058232662828259785
-1.1625298468769443,-0.7746154867300009,0.7416858885738413
-1.6351004188028178,0.04050665178790275,-1.3310592857314147
-1.378888205843615,-0.3092359743240347,1.0093300300483574
-0.9642464076744954,-2.3558614606129358,-1.4942238918370712
-0.44809361749056675,-0.5641598745165592,-0.37165608829128277
-0.05647670294429302,0.8801796602473875,-0.725419264882773
0.8666722045546787,-1.1919250549027236,-1.2676574653794528
-1.3737052926544768,-0.870807828121154,-0.680089949956069
-0.5727511541007185,-0.3735205611734418,-1.2675983057897624
-0.47661642146357497,-1.6842069491924696,0.7294298222373692
-0.5419342836297885,-1.330989593639926,1.9536552395627673
-1.5132136753641237,-1.7910819108519322,-0.11939270508718147
-0.8244782193815438,-0.4639093257883688,0.679979115574243
2.1597562078041967,-2.481387117094948,0.9487251469115384
0.5227475313298672,-1.8271087074362475,-0.1454095547981084
-0.6473959051430398,0.770970480885328,0.7695925496148485
-0.3005019740141451,1.7365009929296644,-1.1277326904914513
-1.4809561183379987,-1.3097172357298557,-1.2632808853690132
-0.5787795324642464,-0.5520000399325937,-0.4822985316246261
-1.700446597298205,0.5271547226477251,-0.0015217475733151076
-0.11716901718310402,-1.6291848162661893,0.3107299850111323
-1.2463497485090789,-1.2119156606844566,0.6897298911419495
-0.5320812679986262,-1.4574978101215472,0.351138101755393
-1.7975759492429562,0.42151849083752246,-0.0297149686185548
0.2197619696338481,-0.3157724416772818,-0.5384334727158603
-0.6543058018209225,0.7182877108544344,-0.9786478936864063
0.3174425315047156,-0.023308542242073016,-2.465287246734823
-0.4115928020341084,-1.190762485483885,-1.198740899685074
-1.3962041366915443,0.33059385797267427,-0.6904463101955642
-0.8756980631045111,0.8211890667739197,0.6186837789780804
-0.4579477833219072,-0.36060576616233075,-1.4646277266230894
-0.9150236486961336,-0.797515129729127,-0.625256410319248
-0.802658705486094,0.28917540718686463,-0.9256114764303135
-0.45837051959598873,1.3285751467903215,-0.12098052426019024
-0.2892228014865589,0.062343131459983714,-0.6937216588450722
-0.9952246536952272,-0.5098353000529074,0.4088050093217785
-0.7195005981398823,-1.6046907194076847,1.9725717977206727
-0.03978510792477813,-2.209288760217012,0.5444369716195125
0.09099382886602879,0.5999477131888711,-0.835893972449113
1.021537633788961,1.6994602835667787,-1.0466012912991267
0.23325519803424705,-0.18657910559038093,-0.7267617867298682
0.08003762467419236,0.56636044528718,0.7268025776555127
-0.708077252284551,-1.6841448415824045,0.3421565095515142
-0.06050109617363497,-0.5926547331061606,-0.15559499273328686
0.09450155157711701,1.2191174417991673,0.3039366725958659
-0.32611764921452574,0.1093609038035881,-0.01788402137979775
1.4736811372233773,-0.12862025762440324,-0.028736355210606846
0.2545269976753857,1.034673228629763,1.9454690771393714
0.5778765482690812,0.6001095181003073,1.0095173717439205
-2.095368514651205,1.045205623334971,0.6389251018678038
-0.6193422066648773,-0.18885938241621936,-0.06499432804318972
-0.7206960398356117,0.9271932928649291,-0.4112570006246882
1.722312302191992,0.894459065447502,-1.4813111603080757
0.7326098578440391,-0.20444558943266466,-2.9350380499740623
1.965775869035809,0.6009197475036716,-0.9343117070877186
1.1482915948176087,-1.0815576949406018,-0.9507729930992961
1.415926572192817,-1.5919988772528035,-3.007155812800461
0.4808572783154821,-0.9377569926539406,-1.3680144899855216
0.9689472826722773,0.16872731590423828,-0.42523743974883915
1.680005029422848,-1.4346061228611955,0.29196309460297065
1.4665408780483664,-1.956865347510837,-1.3568890613809037
-0.012671687451418334,-1.6399741162707107,0.07497493281197909
-0.6208746274168043,-1.6763355764165593,-0.5741462702885696
0.8081950204458095,-0.8251244138313275,-0.46632416050119707
0.294092011521853,0.8794981274108589,-0.9823338068538403
1.4625542967010303,0.6502453626269331,-0.6515862854022678
3.2321776462847964,-0.7305168084851298,-0.67947890226814
0.383657583978398,0.5872035662936046,1.3494494825176084
1.8617515733938377,1.517550536292807,0.47710427346283857
0.5656348092070723,-0.9123945043476616,2.274425671913212
0.7517954827520039,-0.9481541570433138,2.4652697249435738
-0.5968667753839989,-0.06745504429898286,1.0600057281809523
0.3402437521883015,-0.09730106133561289,-0.9209250270207483
0.24569824876418855,1.0002136112075553,-0.48967891936435937
0.8979642459711803,-0.5454226800702755,-0.27110025295203183
-0.17552833210298724,0.474269500069572,-0.10405856421402014
0.6023095102851189,1.324845176192652,0.6395892930143783
0.5742731894362036,-0.33578967041507923,0.31700853584028793
-0.2459538072977311,-0.5119587919117662,-0.2160298828301069
-1.1029024784311101,-2.2133179850898728,-0.7761579897428202
-0.358071787291396,-2.4548360379724263,-0.37239675839978575
1.7212325306652667,-0.2043614637339739,1.4573431299206363
1.2517441422653595,1.065329091119459,0.0047068344925307315
-0.018468195889304484,-2.2064756605777434,1.1884988912885643
1.5310898818752339,-1.6564150756361413,0.3402977392470472
0.01168282724665548,-0.4455539863405791,1.2950814149267644
-1.7369305602577132,0.18666153747196274,0.3708689357442368
-0.7550708881621673,0.5523247704102723,-0.002767970900702743
-0.48112229748686425,0.062287217650497245,0.96893221633793
0.17819881138406443,0.2517271465626094,-0.7864856129233178
-0.28948033752112196,1.0245327336204788,-0.355546233337736
0.5147913008285774,2.2787781671378733,0.8608329525399486
0.35055398811403105,0.6283999133732096,-2.123133119785924
0.006892071584162995,-0.011812539130244382,-0.6712003654975863
-0.1504591911826061,-0.32629132900191654,-2.114999113256014
-1.0151974247413695,0.3135053762995992,0.6584080745046874
-0.6051240961163082,0.4845637617239229,1.281682194205149
-1.1134559842584038,0.6090959241474037,-0.0996490092295842
0.3080964463618098,0.4559510100254345,0.24862730936664768
-0.6285503742376841,0.9350078646235022,2.20902657591434
-1.3221868825470482,0.12774492466422727,1.3361207621252618
0.1253127707222924,-0.4956738229573553,-2.164969909080109
1.4218458795251712,0.5126692081054651,-2.82543248502672
0.10335414798302966,1.8245170335800587,0.035080175944506076
0.9903170966704595,0.7361460828301667,0.10052750678476301
0.36423274320910326,1.4963128246839204,-0.8255786531027286
-0.6236832832796531,1.7584309991779759,-0.4571507820629259
1.0666257138139814,0.20770329260844222,-0.28335375137028807
-0.3891001279369626,0.11121432772778825,-1.620223812683943
-0.682183484923444,-1.3806467010642236,-0.11618867315071313
0.37549759729792986,-2.420586081016457,1.2757914089252163
2.6851639250688186,-1.1642866537718874,-0.003218555762036668
4.166912553537456,-1.9011118251884545,0.018497188988080053
2.2630785494006513,0.3945917078581874,0.36898756962082846
0.6329053789118743,-0.7538885164588625,-0.15732803543572133
-0.6904746714892069,-0.32911893844474827,-0.6428601975783472
-1.839275129034354,1.0905863191525296,-0.819102622218213
-2.1877743694924896,0.37703402508872325,-0.3411797451414477
-2.8403539103252786,0.5201646796701244,-1.2177474412609883
0.2908518540281484,0.784042851911797,-1.0087737107398105
-0.599741843303276,0.28705371839227456,0.10840388621338448
-0.32536505023683765,-0.07363194794071934,0.11257223392458789
-0.7665414563553735,-0.3800219008133974,-2.02950632194271
0.5904555026746809,0.10878682991506322,-1.7882090050047852
2.1939627326925795,0.14140989534991816,-1.9302480744775896
1.9537187878167481,0.4687531641842215,-0.5705440517545755
0.5511037892567836,0.6848723058701455,-0.5470303160983823
0.831493346274234,-1.562508301075566,-0.7073886210283802
2.137901770945312,-1.5483216059380833,-0.9575326080073765
0.6209895470226808,-1.988966938857685,-2.6870470802319404
0.07990837498772757,-0.8586240453471856,-1.3960286086546223
-0.10492437445402306,-0.38627115182320515,0.32482716722345295
-0.24290837315622832,-0.7672181529988722,-0.11871190127635983
0.4578925731786616,1.0284178020438133,-0.6874996898073582
0.32788007361821453,0.8525663429578663,-1.3363278516325021
0.1843572040220254,-1.0393906858631619,-2.43721422955565
0.4589250099032697,-0.9035700842623637,-1.016326707156606
0.2115675279432848,-1.4281850907949791,-0.5534176555426394
-1.1273175410432128,0.6768798126039111,-1.6326791726312835
-0.7594440414901876,-0.7038316817452926,-0.24591841295484618
-0.7111533920265967,-0.8705825604938564,0.7302423385741313
-0.32614610433574615,0.08135316568903905,-0.6162047672303992
-1.56788999609538,0.1478845448846532,-0.6269487391099309
-0.15751032559374578,-0.005966180220223105,-0.10839903032033549
-1.7021376927381167,1.885453849504145,-0.21844150019219963
-0.1534818760298593,0.10663525453244604,0.1987891521212411
-1.3795857015396749,0.505385465525894,-0.25657950832521226
-0.66060234683427,0.9506667628930445,-1.3608300653828862
-1.014792904029932,0.9326576625332877,1.4178064418553038
-0.6454787866764478,1.0574649491905763,0.6019317510691718
1.6195062014180757,-1.2184891923699674,0.3955869202039439
-0.8157909328530232,-3.1158161667217,0.49525551321978883
-0.2683976702790526,-1.8427450211030514,0.14143366657014128
2.964100598931731,-1.1795476485829601,0.5808411945351455
0.8326854798519846,-0.29454124925087694,0.05218692221195523
0.0058242571962622836,1.6716279075748863,1.2032784242903165
0.13965877599736182,-1.4683979821565236,0.24062998889258858
2.7728569524037647,-0.9648606577179699,1.2235325664999523
2.828370878154483,-0.2634664130030099,-0.23005534861817611
-1.021126892705647,0.5524300021074495,-0.9297836771326362
-0.33441299446513134,-0.9736053385356394,-0.7301293790365203
-0.13348744233151244,-0.2182090882235218,-1.4798868768706743
1.130167227595596,-0.7059993288437321,-2.4144128988885822
0.4560601938343342,-0.31862435539540596,-1.0466170162725315
1.5901625006022462,-0.3957610144335624,-0.6429281325050371
-0.3081031309319704,0.6226729956711158,-0.13715500217441498
-0.574079292760148,-1.5933381956299058,1.37583469396788
-1.5147196108361312,-1.3879471071846585,1.0462618580599432
-1.9539177340347522,-2.1874833318454727,-1.6008166536706931
-0.25596191411174063,-1.6389279106490582,2.126861765637983
-1.1223360226867438,-1.7409149787534504,0.4980379125335901
-0.3180333562048828,-1.3406608281620365,0.8613511702693071
-1.1376050680910959,-2.0519221325445995,-1.367539154274454
-2.792376701982745,-1.5440300857473566,-0.984749889530449
-2.0276253784745557,0.47139075431348365,0.7356552648429106
-1.3486156766817796,-1.5582257360352212,-0.19887747563359764
-1.2741292322579514,-1.4362478302956685,-0.7971576417150437
-1.290527511853783,-1.104665531045594,-1.0341199196730786
-0.4369412473012993,-0.1919640496179359,-1.4277050470190291
1.0525947023563835,-1.0760443266495818,-2.3316531373248517
0.9070754225432435,-1.3554302977391308,-0.8445350979050379
-1.9501308898289087,0.7147407926135021,0.2500258590878832
-2.475541994077456,-1.1214067275395347,1.7972788336414691
-1.9751509005366867,-1.3948882125023914,-1.3674126773285482
-1.3383536558698976,-0.9251637210869486,0.031786758105211144
-2.068255256119424,-1.982868652784084,0.46685601382908243
-0.02739755683264722,-2.562586677509925,1.3149420932142823
0.02384306307049785,-0.1894879996803167,0.5872506850895246
-2.5103563859527016,-0.24671138215619723,1.3537691612160323
-2.148924212060065,-0.5113206599855508,0.5007510770570378
-3.973975985898514,1.415687245444701,-0.6510001413686556
-1.4812525604764581,0.6211424865741417,0.9321189856750323
-0.33457015781014815,0.07564697176609625,-0.42745559968176405
0.6305656224770648,-1.8356178180715685,0.43216262043501047
-0.7837619403163403,0.3344747529208557,0.37738085288020035
0.2522427976919386,0.24922619028514723,-1.5636866687008966
-0.7346077645493692,0.797002432753956,-0.6151875169906043
0.8136860230309875,0.8017757794141498,-1.274295649197962
-0.38922112620514027,0.5038052802303121,-2.9511918905990866
1.478831322520415,0.6936493764927133,-0.248561348250671
-0.8411882795489615,1.5913898486016123,2.107218236902413
-1.7414724951517984,1.5670967192045726,1.0547190631384995
-2.415170095824143,1.2764323314541561,1.3609627364065982
-1.8087116005809185,1.8041326859823008,-0.9862820385858986
-2.3991119467401036,1.0386637385799027,-0.4677557413206776
-1.9161294617941569,1.3289263052618372,0.2970164435556105
-0.09992565996306246,0.541326717278651,0.7510884897561461
-0.4956131330115259,2.324482048725922,-0.43700152524391256
1.8574908629525488,1.1971289714523696,-1.5940116521906988
2.2968247819648755,0.7244658741211438,0.054118272284888524
2.372268309525031,0.7001884912055971,-0.5651817086703703
2.1618475324317656,0.35084975305739413,0.40326696427323383
-1.0728068075755786,0.622406593538549,-0.43695234300841324
1.1169062333907411,0.9342906446583696,0.02138157434509
1.044763110045592,-0.5312955305475334,1.633947477700599
2.5137519734397005,0.12726574527444962,2.407377307423938
0.6877277880473164,-0.7334806935877559,1.244613402440892
0.7788049323915569,-0.7607270280369984,1.1600748915889296
0.6957919482691926,-1.3786702893095542,1.098830463246186
1.2114242166561175,-0.5178658270643861,1.7020633348847856
-0.6116916851688932,0.20901750859965867,-0.31924903895438206
-1.419927200817534,-0.5264220794379607,-1.1016847030514358
-1.2579594191499048,-0.47736135043016914,0.28631213480566653
-0.9501387482806549,-1.8243063819846772,1.2832239138979937
-1.312159507755367,-0.9708736180969674,1.0881484638897083
-0.45646933547490065,0.6087427384729918,1.023077375337613
-1.0895442474345582,2.4829335432281576,0.7058721510070397
-0.6921123503387854,2.20539219466965,0.602387021433592
0.05317201776993441,3.594880095935512,0.026072082461749357
-0.2911748851324286,1.9140185599802197,1.0845519768119134
-1.6521214727566134,-1.0085466114863952,-0.04483928221419087
-2.459983695437594,-0.9291046532688361,0.4800800550221947
-2.1207407112710603,-1.8913789034157604,0.3093771892264453
-0.1978268710203599,-2.640662890224493,0.9749209929192069
0.7183927682281462,-0.36624634295561853,1.7059407113312899
2.5612103087736893,-0.5392152200968645,0.962541935743503
0.8641667211388191,-0.2676307652926215,2.0141443235080634
-0.9129311233612593,-0.9948650548118863,2.384253098258593
0.5635709452214601,-0.8605641742230211,2.0465285502500166
0.6230013151027634,1.0699925218894775,1.0977738689517809
1.337132771423964,3.177008171437359,1.1469860895233568
0.7178945515068257,2.310951070939659,0.2082121865577935
2.746914981278145,1.335546573165811,-0.16882722694661612
0.537768485619036,1.7649934781893442,0.7827737993544308
-0.22847012860457522,1.4589480842170948,-1.117169068535641
0.07073551077086865,1.182230394185242,1.1487452752914025
-0.7354510473432551,-0.6872374317097034,-0.3210553232793405
-1.7042940239865474,0.9930386419041314,1.3881116333843664
-0.5319304340444448,1.7178142666372138,0.8280141972724185
-0.36107686472298844,0.5258695142648453,0.10361610725864379
-1.7283399886705255,0.5271895207397613,0.0114741434152782
-0.11880927025738697,0.35711825680849035,-0.15696662986145263
-0.9305976651363239,0.2507123652260065,0.6597539158854356
-1.6086378236520227,0.21282993629374247,0.5629199094722017
-1.5223836954442755,-0.481441336761129,0.5120708035023153
-1.8946128660147608,0.10920304686882804,-0.6393189719080423
0.11554726002583604,2.392429268822714,-1.1804162876558408
0.5919814923875927,0.4694727295293376,0.45074602996986923
-0.969267662891419,0.7153231231923814,-0.647615951904418
-0.6916184205440783,-0.6733637135511163,0.49854249494354463
-1.182789564711626,0.2152824025562694,-0.09482678079056062
-0.7058671541546759,0.25539710867826326,-0.8092380620541291
-0.14256646353645105,1.6580331186935426,-1.1827138168597788
1.1005269115056193,2.3271141928345553,-1.4075118974579333
