X,Y,Z
0.03895742571278048,0.0675448978953053,-0.0005336322024532686
0.06940197671064652,0.2226029654942467,-0.20129786566055807
-0.06456861253221949,0.04763151643017309,-0.12661165329083918
-0.2146747304560965,0.16929592964935564,0.10729135776700954
0.21639467094726056,-0.13164790135105015,0.033642524444144804
0.18601130948049244,0.34283971518094436,-0.061713266421873
0.02367626919132798,-0.0913444111659578,0.4593852585518413
0.23009246334287,0.06340741902990457,-0.20531029208083004
-0.2346232334447306,0.13711880651333655,-0.033740583411943775
-0.027259077044760004,0.10369288095181559,0.19262135748934772
0.21290592670495292,0.08231570561410798,0.18321374301463905
-0.012945638003784843,-0.16260814742356675,-0.05137869622545928
-0.10976684602197817,0.01949583499435554,0.3205284129611837
0.33729211235327383,0.25711524635261135,0.13418608807751378
0.29058597250391904,0.25475806914053956,0.7773600354683963
0.7031545992174129,0.21564657241211233,0.15800038171562625
-0.03416586400382511,0.7128710428022607,0.2326759974537853
0.19086530004010613,-0.04073802353051039,0.4366020637007239
0.3254856940994673,0.332071220900557,-0.17181150509819862
-0.13446162501291534,0.26190137006226943,0.29465133927294723
0.16245951503624795,-0.11560752260128904,0.12089032845410365
0.14299856860785515,0.1940707830135037,-0.16809784992499627
-0.07613716702291792,0.013703211468521242,0.2364379836990075
0.16851558039018946,-0.08002981647632598,0.084021026871857
0.26739374526091275,0.13587362530336922,-0.06089902463513407
0.043255755323545655,0.20080311211403928,-0.07758443979401317
0.28026723291247085,0.14462696010218917,-0.1765031949821882
-0.1011677271954248,0.16072654485651286,0.056105962314724075
0.2438643561861547,-0.13008237115094584,0.15070735539208058
0.17830962129794067,0.31679427895476314,-0.06816109635720902
0.39538848998990994,0.08360690486669595,0.027633704213648424
-0.02140238610478184,0.7594976730124703,0.13100165203596764
0.4124178420194011,0.10804834268160685,0.42339218716000887
0.46355170807881474,0.35622719869271563,0.6289904083294597
0.479931197521961,0.5149524882617779,0.3107330166290153
0.11147721782089481,0.28013954000170693,0.2439125249161536
0.22311655328395183,0.3174476903003183,0.02127017903918607
-0.03810213559939503,0.13870526415577936,0.08942014407003274
0.3637229954796205,0.13829178884092486,-0.21205601597560242
0.10491251882440464,0.15931833720895341,-0.1493297251690304
0.013247671391742058,0.17905040679413464,0.32610911588892166
0.20805358966946724,0.22773706051211023,-0.06839694722069176
-0.05315121325972902,0.055069639028486106,0.2739758003096246
0.17460729190766433,0.05295406816700615,-0.02329461733406117
-0.011944637753209988,0.11795825670488334,0.23046323008099373
0.1273138739475312,0.05041604602467093,0.004722008078340667
0.07890156328040439,0.11840954699958374,0.00278121582325154
0.08896643626494222,0.09957190249648883,0.24881700121942257
0.10421710266897434,0.035999940797088556,0.07764830286609808
0.1885304617858895,0.23248267197645847,-0.015357593032851877
0.2897059153657353,0.06782218551401445,0.20753692960294523
0.18112420831868448,0.19264118355747967,-0.1039420219093557
-0.04406572266051567,0.24944987919346875,0.18573712316887447
0.01349345756725602,-0.038504403722484336,0.09154959970885458
0.07074829432359978,0.09823658510307202,-0.1402941459166176
-0.005901051894459539,0.3997591380565319,0.11848136677517541
0.1502987683032699,0.1404531973081323,0.3733117637069972
0.3762888638500859,0.1494823643923173,0.22677204741746715
0.26117084426709336,0.49309875608952536,0.03773995407522427
0.21601681966625133,0.4975940857037624,0.3088779936255045
0.25584666955763263,0.15871354258353237,0.3613420481733212
0.32101800423682186,0.1060555545338587,0.028956759245909187
0.027067358681580826,0.10680299302270382,0.07580894720345115
0.22336626870234547,0.15119623963683337,0.20495320367561276
-0.11972132916504562,0.10403804065385724,0.2229064285711635
0.21549250906721396,-0.14366408119559232,0.39167072376171935
0.49589796840698447,0.25991876658021695,-0.018484271468448804
-0.13256874132125124,0.1775146104074623,0.1405431630369731
0.1760874234550558,0.02272145268519961,-0.2098701166682938
-0.026951426613659353,0.29940380246747306,0.17642060241587598
0.09133936268742951,-0.13238909020569825,-0.0037898520059276297
-0.03560218897858694,0.2931938891007306,-0.08395594397473025
0.18405662956628197,-0.03266300668839308,0.18847529554576647
0.07500975116901654,0.2303549945248363,-0.009872502259228477
0.06472539294449949,0.2297254343836409,0.20240106131241098
-0.0420361848269698,0.12723290709195195,0.10709443406290593
0.06790041640703208,-0.0014075963133350217,-0.21761570963455956
-0.10550746447192469,0.11503633509138343,-0.06914566367245106
0.22248823216086366,0.08786244313310476,-0.1794711605397486
-0.2725204514189321,0.004739982877618301,0.21057086537758207
0.2462264300320101,0.3541098718651649,0.0730477994111153
0.04763458184193642,0.30133519678099446,0.11732516767552553
0.37404724114263227,0.0037160412166625523,0.4393643823626522
0.6039908763996448,0.4026588980075013,-0.15411042717040413
0.28483963220416897,0.37372992539344313,0.12651662514548973
0.35109124711983264,0.13542150804653025,0.29083580854052804
0.23294912963051131,0.3001757651080212,-0.0325487752402346
0.3442035289087597,0.022098864017697256,0.15571295698004806
0.20517253132206972,0.4474228069814923,-0.20157120966545033
-0.17648791235914563,0.46294283491180044,0.1798082600582781
0.07432258081201529,-0.07167033339574999,0.4491147621041563
0.4809007358849504,0.07089772743756391,-0.1865056999952454
-0.01932265917764482,0.4227610703341097,0.12718974035257494
0.45714459742696434,0.12272502831382742,0.440427170428448
0.7487026829909973,0.43568586209607024,0.16192635190903862
0.316730960857198,0.3274281377049987,0.256960990649605
0.15473486019389698,0.29550993691597455,0.22607304721070617
0.06724947856125163,0.1665005815216998,0.23209009152242802
-0.026023685053078338,0.16312582539544818,0.19072524421874942
0.020983126314753957,-0.08198309022869735,0.07896220254283925
-0.08792157581134946,0.11286681724499789,-0.17628842236806336
-0.020026072203691986,0.06467585524960166,-0.016708443897502583
0.14612073797428524,0.03616506727262303,-0.052580618901282475
-0.05018434996923132,0.17758821795628138,0.04641086885959128
0.1509412608676666,0.11345007792052816,0.22033097086093986
0.22426198640313647,-0.03908560430847101,0.32589645193058614
0.38131790157016743,0.13003603078715337,-0.022860907127390237
0.11420391337927822,0.28658247830222694,-0.0044966226202926875
-0.009964187743827485,0.0946887164492078,0.16324205505864026
0.27102817130544815,0.1528467562830574,0.005646649343409013
0.1562796914700464,0.29089006729313344,-0.03705041964384484
0.10402158669945277,0.05538254155164957,0.0020675715391591624
0.2357188816964782,0.17816424635574135,0.290799313015656
0.17642659367204652,0.3281402891794531,0.3023837353584132
0.504043619987776,0.20464239389397754,0.17965255843862984
0.27709899218901446,0.4966295154786263,0.129564917009849
0.2617588039689894,0.35092039502292155,0.4679460247689159
0.24146642450114547,0.17185810296228068,0.09807834309736137
0.11536332792904486,0.4260327323032391,0.2269375773903768
0.217288433404847,0.22049609341344728,0.45064959497844403
0.36261511211234415,0.0876348575431531,0.14451871240144545
0.26383113158189675,0.1555220581734713,-0.33305466466594746
-0.09643909479694146,0.2873945653411475,0.036422503989481506
-0.08893672034727246,-0.0024544849457372314,0.21609536334452834
-0.059568851677034615,0.09170413618362216,0.058562707529093844
0.08717269990533079,-0.04136434113186866,-0.1019770776275189
0.12413679637161605,0.11974127617359807,-0.11312983877277843
0.06410967390181534,-0.013846614459328402,-0.06258922360047493
-0.09473719616873509,-0.028312981575335266,0.06133295450133439
0.14219497521622043,-0.06424620776852513,-0.15109717924637484
0.1567859093725385,0.28599878270448215,-0.03677620724501717
-0.0019109939895343014,0.5588342036039194,0.03237506116054795
0.019887846010441544,0.012334675995793937,0.27239685442336437
0.1400446116037784,0.00019935117657034207,-0.040178560897423485
0.009811471647946617,0.14361711781424377,-0.06734772801967102
0.14364952199504705,0.1324506645001598,-0.14436177778900794
0.07681469778213162,0.15337031956566088,0.11916684838083129
0.16572170940129838,-0.08770167893234505,0.07793516951617616
0.2288557468921393,0.20991950446754554,-0.44761967976397704
-0.3126675886376813,0.13493368374267878,-0.15155048604360466
0.24611947555831265,0.002878198641421123,-0.11173048076802901
-0.0670796406410669,0.03372469951595419,-0.17370774138396633
-0.18522378749696614,0.024874556012585786,0.0609392253837083
0.21708379032969066,-0.21079015135134083,-0.07118535675863032
0.28147026441150075,0.36444301036124327,-0.13935565469833164
-0.0552344088756838,0.1312941368307688,0.29933731669189423
0.37195048989892354,-0.23997677373917958,0.2614212946080907
0.19586267746195668,0.4294046534821527,-0.1802793143268085
0.04697711509461553,0.2537684770088857,0.033070723138066346
0.2508347149292283,0.27680811035392994,0.20411198570676484
0.2232308263646985,0.07790451470243696,0.28457889908985123
0.23521250805844213,0.11220112653594964,-0.07997170753746433
-0.16370934229532896,0.3045539979534586,-0.01329792132978444
0.005850434752596723,0.11350377759047131,0.128244496106591
-0.05286720137940287,-0.049834322102212864,0.16930196468922104
0.3084507908710892,0.10237446556010771,-0.0018869509286439934
0.34408267316866437,0.4890859998733025,0.0499567970703592
0.2361198077528141,0.18084160571601157,0.1974356987337945
0.7262645457800718,0.272061664738669,0.35667902417229613
0.3113005581066981,0.35640570196567684,0.05134994015467613
0.10655262646876232,0.27450025269457196,0.10773003198640876
0.292419323772131,0.11627953890182785,0.17845329024001194
0.16157087824339333,0.18002607558824588,0.2715086357614282
0.10032242186876537,0.19109468641203806,0.09949396927822357
0.10886195084921495,-0.0628191703966658,0.09886394015209328
0.05757894017510731,0.00831626615040866,0.02579611293552811
0.07785460544466016,-0.04387571245110816,0.019557864429103816
0.10944537353439537,0.34397268279510435,-0.028810069349141865
-0.021488087651673857,0.262427186466728,0.11430573215934156
0.08847191818104533,-0.11719706517766881,0.26915235728904746
0.28292952473452165,-0.10126562159748338,-0.08897136009770544
-0.09888113084589728,0.14631805563479267,-0.17540380263314567
-0.11096889190552076,0.22517913174026966,0.09330543437027719
-0.0010892396251635517,-0.05461217652086291,0.21427962588648963
-0.11422471775547582,-0.10900201007434383,0.06332049093772171
0.04558918245381542,0.028618266391451444,0.10833317132231672
0.2597187830446638,-0.03952397692228554,0.09083021849708853
0.10858736309961531,0.32045967715181567,-0.1852110431033036
0.41293284088815374,0.2286114240350945,0.25389868174291
-0.01928031530585754,0.410862381516441,0.04063276805588195
-0.025319337904785067,0.2585255872193457,0.21677585436285315
0.22036854398467617,0.05351770122876155,0.309674857969159
0.1784226785316786,-0.054572931451638274,0.15833066286164338
0.3303478954052662,0.11341927634625297,-0.08566666196541628
-0.2235959671702028,0.2861428288193005,-0.019704422354229915
0.04910921911303383,0.08951555038416467,-0.07635844507911527
0.08704751072801001,0.07670183952662867,-0.12365427982158783
-0.17462343618608592,0.13882007818497138,0.019162750885580247
-0.10855741821944723,0.006584489198408688,-0.01796912001665854
0.03313000360962794,0.08932288126476891,-0.17487789862146352
-0.1486230089905453,0.05139110552316506,-0.040307576090404994
0.03605223853033508,-0.16906684199093755,-0.08102306803959419
0.021195570356465895,-0.04264020994003928,-0.006753597984482395
0.13441550078078388,-0.11236832374597598,-0.22565362970426847
-0.07337611777419101,0.06310758056428777,-0.09970432106949556
0.004761628831467357,0.1257737837877903,-0.21378316956133553
-0.23855509056264967,0.24633686140987013,0.18207045483137746
0.43119366637186207,0.042693143106009565,0.17149920969306542
0.11323284880642186,0.3002737985782061,0.0830320342940832
0.030334829974466238,0.12940612158433912,0.13981850905034984
0.23080925073043965,0.034228493543201,-0.16610827527233293
-0.17568527086335597,0.05244411997950636,-0.017128315106998748
-0.01449155222651706,-0.03123429403892674,0.0754639141243223
0.12141294064912493,0.1920706457980598,0.16328716133493482
0.18562657725558684,0.30980831217516047,0.23836340794715433
0.3503634923387059,0.2709326407426125,0.4742597238537293
0.30182047788550664,0.2524087971958103,0.3041028483494703
0.4662019330785723,0.23405432775902205,-0.06714578950356975
0.2284114304169466,0.40763230728164157,0.048468977486835194
-0.08593412527518783,0.2302032834461988,0.13515266892797656
0.07117649586470376,-0.1369248530068664,0.12690388704556188
0.27519761434979484,0.1706867793553369,-0.0005535978003077674
0.051829948831227185,-0.03041096984677817,0.13245497281436974
0.055735764255331145,0.14157605826705522,-0.08477147009314728
0.017126552652878824,0.09470059592103701,0.3336885746268663
0.34792579769412474,0.016860166984948632,0.004670818605965132
-0.06341839674019485,0.39695480016079615,-0.025846479543792766
-0.07671550434707058,0.14091576683633428,0.0777885959310845
0.171752310366573,-0.08280412571083323,-0.017968067451944403
-0.057199581509330646,0.11843144262197776,-0.10492173781744898
-0.14112149236957322,0.057413050732910115,0.022504683128614655
-0.06397771935419005,0.035363667263625845,-0.08832276155725213
-0.18462303655042384,0.04568987749613784,-0.0812148080083096
0.004188076047885691,0.0021256074787359275,-0.15270998977586228
-0.08653406226593555,-0.2697689520516744,-0.009384369084096816
-0.09180604140167423,-0.1598624130815619,-0.1767370205749828
-0.04051715899423686,-0.03396752208754066,-0.294784111428819
-0.1331874185658921,-0.20373590406221498,-0.1216517701817176
-0.013007900098832126,-0.0427133265076159,-0.3103978914639963
-0.3590043467110407,-0.03841601110244147,0.05443287032052334
-0.057037447545138925,0.05842365964897833,0.19706705202741254
0.5577437213919176,-0.017429897195327247,0.17846593270485386
-0.10609083639195208,0.6252177737031778,-0.04857276148554629
0.07869836148141528,-0.05135527858720222,0.5238197334189116
0.5184084688951421,0.08014038790275313,0.07362514785199405
0.10738978247343887,0.2772438207278086,0.2919344354332264
0.2591820401847453,0.26617300536256694,0.34995236364541016
0.2641791031325222,0.3033838183788136,0.43373228409839404
0.3646493022594246,0.060798567926375696,0.07597812133088122
0.2509089712683691,0.20111620316589357,0.1773919397196883
0.08642071110877306,0.3340976754883933,0.03296015901477087
-0.02876294595673412,0.21278321864277172,0.26023967198538644
0.2709191910511767,0.08624971665050314,0.24162420468434231
0.16033581727952967,0.11579380518440342,-0.046045740956886995
0.13979849822864915,0.09514140572410425,-0.1473785699269317
-0.18043910873988916,0.11622058326341653,0.14180885133001364
0.31963107689554643,-0.019127944961552068,0.38696962365993914
0.25672832619800995,0.7129580231266086,-0.2335416895711591
-0.317065673916726,0.1691871434754973,0.18761800658377137
0.4227725368786983,-0.05980808907816114,-0.16009956926751234
0.1003895763465967,0.7979057115740306,-0.1802822527035866
0.14173175118743453,0.10919577345035703,0.31610868514006896
0.2763302046857429,0.2456633516939356,0.0030562854644947644
0.39905702355075984,0.2323395095995359,-0.036138652245458425
0.28902549789176685,0.3198114882870166,-0.037539586115710455
0.03839249406117627,0.18403124324641112,0.44537233018814987
0.2807347430189865,0.009322950291310056,0.23641124185753687
0.06568555626529358,0.1050267871456507,-0.050042233287808116
0.129155676083327,0.22529799307338147,-0.005395648522588739
0.08239894504311365,0.1425776496052461,0.08996113098664894
0.20954311912169654,0.11779865796046134,-0.10415706561683107
-0.039883900515987954,0.155550090429192,0.25297231250633545
0.4095791861782707,-0.19085202118811467,0.36674157209365227
0.25077919099834384,0.5966633313935509,-0.24386055256068445
-0.04245642785717238,0.47462017115699107,0.3376529864206949
0.2402560122509182,-0.11601620463803833,0.48092160110030013
0.35596236369694695,0.3202769285977436,0.001440275254590978
0.027542583061381368,0.09311571659999027,0.16571596741724703
0.29119103474734975,0.13980089395746814,-0.10629522391036339
-0.3645064248084176,0.20414846474998855,0.09421844845389675
0.19892058053939907,-0.1780199167669092,0.2716795992744958
0.3319071482208471,0.13673381829134473,-0.29378666637787487
-0.24199905153726314,0.37906317781189713,0.1564752102360612
0.28908891764293176,-0.10622335430993596,0.3185275546206582
0.15004407587711643,0.11976747649947397,-0.011395427783522746
0.13172093143160227,0.22255690740636636,-0.02303862541785004
0.13052694835450174,0.02812119022593086,0.04920879053849776
0.14405134638180012,0.17730495975311875,0.2527005850864256
0.4133777563538813,0.24701624056177285,0.029519229011375596
0.005570841529732638,0.3555841590808875,0.01542471379260374
0.029754602352939495,-0.06143130768051767,0.3712889523775252
0.18045633854897147,0.07768583893977973,-0.25431265319348234
-0.07936262387231606,0.22329450652547334,0.14804383312442895
0.0025965923785305073,-0.05956321078430536,0.17020667082691024
0.013666666009222436,0.053429419928932895,-0.2532215916704248
0.08983598530785875,0.2588420497804671,0.18326095465615747
0.1553053248835759,0.5123000320454849,-0.09588082717958793
-0.17507871144774304,0.07962424187801573,0.4175630991669956
0.3176963273308466,-0.005815156961621201,0.14569536358312812
0.04298435358646525,0.3741919626274263,-0.15027261685985693
-0.15674026451167564,0.10240942050645077,0.34420203950149086
0.11381446153563374,-0.04325639712962097,0.011263875100830448
0.1236227257506368,0.20973351719878908,0.05110711953988943
0.020598024919648246,0.2801209731042401,0.12814311776202716
0.021179024484913975,0.10660198871607876,0.18010005941570345
-0.043333073305758335,0.2621243462146178,0.07544790326648179
0.17938659021048714,0.44832746411963853,-0.04639620813787795
0.1008076505271401,0.06932131758654886,0.41219179414869345
0.12726068651927136,0.13470046651787554,0.08294095506244872
0.09248032056813917,0.07037525843859306,0.03462376636175661
0.007928622154253898,-0.004856596520691092,-0.1408041416517039
-0.003028551922203762,-0.007298054052293876,-0.1539484217502215
0.09780800451860179,0.23544599937866434,-0.22738509363290557
-0.1824438594706242,0.1277082938934137,0.190383096141976
0.2281170971044474,0.0434030473604594,0.17842236005810547
0.25750178868003454,0.40314538201267924,-0.14513930408471498
0.1755583347612755,0.5004856463531723,-0.061969209373567744
-0.02108832241158748,0.31361999588617334,0.34701535470036654
0.30576115104087437,0.020969310276747432,-0.01127419500882626
-0.09552161346026967,0.1960330815259839,-0.08415988622633681
-0.02775963629529115,0.04234070717277362,0.008368653619488669
-0.0536026716244457,0.1758384257319734,0.05375907286574918
0.04727540794423295,-0.008865937554174835,-0.015234461665669413
0.07566866043359173,0.23906530733459458,0.003696306191057326
-0.19730341643996685,-0.08689610895744815,0.19510005783929546
0.05171324928875613,-0.07967605088616808,-0.0020334155986177667
-0.061334069646701204,0.17132435115197575,-0.21773475835334782
-0.06485487280921651,0.07553128425013206,-0.0027664795847702206
0.02086247196237049,0.22072228734177524,0.14762515802692305
0.08524814548867826,0.24864599863931647,0.3679542586575256
0.3195010981284434,0.16585731828777509,0.16535823509486364
0.30471092860386106,0.2922879132085653,0.034949454639771435
0.23754442638313275,0.3191024112655862,0.07991549798784761
0.24398508543223504,0.48932705882457395,-0.00891808298539716
0.10000457063880763,0.3250817629038012,0.3834051332666782
0.30659409497831436,0.09058217275107719,0.39872207077203936
0.21600555883287276,0.04801271793211624,0.23098522815216316
0.135098838344759,0.08069275871247515,-0.15043388434021499
0.07005153581890283,0.02620608546119932,-0.0311093620490311
0.06346608490914499,0.4045926504867443,-0.0694198062038418
0.018731137733952602,-0.013672630512892262,0.1258950883522626
0.16948514042135226,0.030142219967848133,-0.033690242163600614
-0.1483903447470048,0.38210555047227274,-0.0844709206395432
-0.01856647519803553,0.005295516827407726,0.12119326598746732
0.06204845438588764,-0.1866110116650019,0.35407637683801074
0.12891475248690393,0.17132402050193546,-0.23905259705459908
-0.12877766346857103,0.29957851726747736,0.06287545851584764
-0.08995084243399074,-0.08821546133455523,0.0025422042241658727
0.0827345076429908,0.019291860055594648,-0.22304204528958096
-0.15036202473903906,0.11828112282925526,0.13467360470256545
-0.14992768159006714,-0.030228950863309713,0.23705833799602566
0.048805488824292254,-0.0007817444735449472,0.05909552321428074
0.0948104542118072,0.08311246513715856,-0.04198693609240639
0.03039242889250549,-0.009231791373066026,0.00800474463735943
0.13434591040062965,0.12194708584882662,-0.15275988852787356
0.2258571507413355,0.1049408833470738,0.37191909023104974
0.38534063216793585,0.12804586629749978,0.21485346329072863
0.2697366841947152,0.5787114542434462,-0.15689715827946085
0.03629398043558075,0.06654244924831124,0.3352930573389316
0.33378820673424775,0.0541919548338389,0.09823324991139064
0.1373236737105803,0.27978790026639544,0.15048549618833126
0.14164136346091513,0.2863119069666423,0.01168458081497268
0.0377134727844025,0.1479701055365226,0.06597339772424912
0.27172269124190174,0.14669970323446785,0.0184651511573784
0.03795181680718915,0.16063451676811452,0.22915412428176268
0.1484920287529466,0.20481729441605134,0.06537352858487422
-0.03284755346873704,0.39784479168044345,-0.1463751767682287
0.012194877875088654,-0.12377027908802385,0.16044156959553602
-0.035961932294679824,0.32256707456931377,-0.29358359406179946
-0.20126919647014943,0.1358259776752524,0.31122902410793046
0.30752442117205486,-0.011726777603684048,0.3086095261484104
0.3091331932134201,0.30466886162484685,0.1893117761631284
0.3031794839095408,0.18991087774003604,0.5619228822350272
0.5913634621643069,0.3566742686099595,0.22122791779147727
0.26171360495055296,0.4008316099314976,0.30792901400958084
0.3635476027448027,0.16470927241638264,0.2537678646275442
0.4682219759263609,0.2590785763618898,0.00476567116662116
0.020370834812053096,0.3436663720715231,0.4733957477550008
0.38149218821470554,0.20390302290588683,0.3274292728981967
0.3301077200341319,0.21369237951133913,0.18761631610410573
0.04077473445867186,0.25681803071772846,0.22697856388139045
0.16964435976390005,0.22489522337232837,0.042210949504025985
0.08990525413363348,0.050555937197475864,0.10844262488088914
0.19892591952319577,0.332031065868257,-0.0969258287228524
-0.047632137511810516,0.04980888894378607,0.08578212755692673
0.2384731123165187,-0.0835867699448338,0.142625778177975
0.07396967103761982,0.18171701026227763,0.06019002199606946
0.12539320517003838,0.1369299557107078,0.14679584527876097
-0.08196119286450734,-0.018136374612356093,0.14763844553815786
0.26803550487550526,-0.08461426053577038,0.33364994456441527
0.5611782309491969,0.23564070177333185,0.05074924014056094
0.17414938957184567,0.22938803566145965,0.2083391338345485
0.028371447409974666,0.03764160475262325,0.18163032800861278
-0.08450113962682437,0.17537935716227626,0.07319845224552364
0.20807980336601772,-0.07221785297929555,-0.1442618675982117
-0.1544934798819409,0.2333045737647367,0.007168171938708771
0.0026073366649934093,0.0038477085320364757,0.10715707690542697
0.2507577321156623,-0.11653466108672608,-0.012965268311126633
0.10603199576560467,0.3602028177036537,-0.07938650343743806
-0.05292238301969861,0.042622459543503355,0.3114034717484766
-0.04612909392815842,-0.015442568201456598,-0.1030544533479061
0.03643767048862129,0.0964065781188311,-0.05639771384187937
-0.3009061929189348,0.4855167525567085,-0.21509017300352964
-0.020359475259921628,-0.14640110977939202,0.11771051079734118
0.07376700331388522,0.10165100834358584,-0.042058246168844626
0.052700733524893024,0.08359737318098522,0.10514161559431574
0.04164552211700153,0.15992840626325644,0.00426056797142127
-0.024958564473603076,0.19196010527985857,-0.23396310623044675
-0.08986142713318276,-0.16045019025827392,0.021382938739585917
0.2701622326252202,-0.11004793530643812,-0.19792493232113176
-0.022187864522609166,0.20169916334602891,0.20596582163918253
0.31193600138397887,0.0032855757406250324,-0.024151316579212365
0.04603680936801874,0.28425712244273127,0.09657086862833164
0.0890258202583174,0.08379882320563965,0.5165479664208854
0.23056113518120502,0.21351170604334843,0.20010909458569454
0.27826969837682813,0.2625836449132574,0.22254972197818423
0.10950629867109678,0.248704586801518,0.010901810115620646
-0.0601161118920666,0.06031518277936367,0.042307907154840604
-0.024986275109972617,0.07502638351494378,0.03567539914404294
0.28868514855393773,0.3221684056582014,0.19663350513282563
0.1812320533791136,0.35074977633115795,0.23834544943407573
0.09044409055264127,-0.016161353603913797,0.2098402511473642
0.1871422110682059,0.06999239970659377,-0.17976212184953055
-0.07073175806504084,0.3872190587741656,-0.027053763588589897
-0.03034813783921088,-0.018217641909796016,0.057486431244548275
0.08917912943400585,-0.11449144024488028,-0.026564023549413788
-0.049225145676506085,0.09908894459444773,-0.16333161038413876
0.014212327467631833,-0.010940140674894558,0.10263280160599172
-0.31684138710353804,0.2704538954043936,0.13753179028386917
-0.013411024474615077,-0.20793478559995437,0.14974124741664632
0.43163588083786847,-0.12419303972937606,-0.3187943883612484
0.20981802698468302,0.19016358206708284,-0.15795925065627892
0.7242258357991136,0.14283670798717327,0.19747250962364926
0.30119119967502384,0.4389235784958957,0.2655212313391143
0.11824595689546386,-0.012972263340352175,0.34665624925587524
0.15223610605291285,0.04585251448948767,0.13438318147253675
0.355760194877321,0.18129095386119215,0.36206817370966093
0.521226865682973,0.1100406332109806,0.013378452602409885
0.03168592481968647,0.49868487317842203,0.05751531678210091
0.04776422337972955,0.16105265603248686,0.24224535559871374
0.3620335029892906,0.32951161333181855,0.18219492263614023
0.2296426540925121,0.35893064862232527,0.3186285858289211
0.3076503841023075,0.3822799662343716,0.2813130770373983
0.2919357943250128,0.509202498670775,0.2858335231797605
0.7500810909745677,0.2071562099651037,0.6537155053934092
0.798422174329771,0.54061120661211,0.36368667114464914
0.2364703832778114,0.49815062952374595,0.5103795032157231
0.6037886182263652,0.16094206886387047,0.514823857936697
0.33731953333038095,0.26236628233014186,0.10463529749570476
0.1067695689662864,0.2943238113423545,0.2650544672465117
0.06835623932047963,0.022805308109955166,0.1512973380863422
0.017442186863498015,0.11451223777092995,-0.039089675151569706
0.18417237696698596,0.025691978598345214,0.2747064914497324
0.1799537605840024,0.1037515159658512,0.30225233211099756
0.1921735957895917,0.2545135120319171,0.1072083791360331
0.100816602434833,0.21324019994051802,0.08561894639815316
0.08804070402829448,-0.016834567380459547,0.07336446270413587
-0.026966496531855455,0.1337240817043787,0.052869696550256806
0.09075631836356224,-0.022542277386962236,0.0945376825604412
-0.05547425280891832,0.1822757112653248,0.1035166270252192
0.24251839359332716,-0.07514745720543659,0.059246532331784424
0.2325584143537218,0.32881002858424957,-0.1131203866867333
-0.09770986758551908,0.37994776075434344,0.10594979784254963
0.23209184651386897,0.012895454179066429,0.15814876018801372
0.019849311311745124,0.17353509269042025,-0.0517774532648069
-0.002151876180014084,0.11821738465684631,-0.2749133143436886
-0.15918862790171903,-0.19508072663841342,0.07885985910419836
0.4054232235605902,0.0966338466579159,-0.17037988012335814
0.051845032027332164,0.34190803106899226,-0.2516638438782991
-0.18108790883340295,0.20363269171012943,0.3805354527128252
0.5004567391028046,-0.020924733322071516,-0.028147564083716478
0.2042291272461752,0.27642278828899985,-0.10435410320185018
-0.24072019243033382,0.15772590109977352,0.15706268540090795
0.15834309766302485,-0.34511055862673523,0.12045006577589736
-0.05574526846347516,0.2529457747281198,-0.0724284027232783
0.044057359913589195,0.15076069564874917,-0.09697408532102242
-0.026839835985714686,0.09760521065921632,-0.15270251904883456
-0.08503153091480842,-0.024668784791019756,0.10961239191491531
0.17780425749991569,-0.1612218070982892,0.022159689097112856
-0.08469339896746755,0.49769869838188413,0.1995699528839634
0.0518385187191889,0.017652041183166108,0.4017872782094425
0.20265450380503616,0.3514588772931521,-0.06114292733551335
-0.06584724953277973,0.16561072373426572,0.14489954152559437
-0.05509885881584245,-0.03368860249653619,0.18366558753660978
0.1419950549305383,-0.1523988010505169,0.004816990209834671
-0.05656027386421654,0.03473649760591377,-0.23208444401037567
-0.20146370503498284,0.21299629198376074,0.002063379022501588
0.06519736999222693,0.03795344161372165,0.12789280794551278
0.3766752781577258,0.32687435716981506,0.18583204551831298
0.4055483178074733,0.7401954470189009,0.2944199060463517
0.007274627765260833,0.2616370607601529,0.4056883842709611
0.1887680243805268,0.03843498343230514,0.12715325521648188
0.27597239954244535,0.12134058072406378,-0.20090745268267524
0.11668567480441235,0.13575128954362603,-0.23764810020047708
-0.3205024399115385,0.0633429118203652,-0.10497638048506217
0.06692858685822316,-0.26849159393748123,-0.04697674036402373
0.11759061467501347,0.09484588206416984,-0.2694203767731129
-0.1856221002223709,0.06099091786503649,0.2052176079973224
0.1557739740558501,0.0007106412791700132,-0.19076048566125173
0.18325144114728295,0.22762525022782115,0.18977503747125296
0.22419275104055514,-0.03536508428446289,0.25286553307924664
0.33560652454335166,-0.043818566902448286,-0.18807929894088796
-0.03455341435166362,0.4781557261084318,-0.1810124365259151
0.0066188674240398315,0.17398853315454857,0.34821949916843603
0.10339991643075169,0.03480054593332946,0.22043930478117704
0.12575241606764803,0.1405531753020573,0.061602086041132306
0.3021513703485238,0.15467172998511455,-0.06666830787744288
-0.04418588466163169,0.28868081633059184,0.06462300589156927
-0.0438757417249139,0.2002149367400623,0.10925573732531285
0.13824355223891607,0.14059822061665272,0.06486519652519208
0.10808775512607466,0.28921942714586674,-0.017844589220558
0.07264895476490237,0.07855968978302337,0.15405322667022958
0.06894088399693861,0.18500414202945098,0.04747429291140655
